# "Inline"	"Crossline"	"Z"
# - - - - - - - - - -
"F3_Demo_4_Truncation"	112	994	823.903024196624756
"F3_Demo_4_Truncation"	112	996	823.477983474731445
"F3_Demo_4_Truncation"	112	998	823.148548603057861
"F3_Demo_4_Truncation"	112	1000	823.068857192993164
"F3_Demo_4_Truncation"	112	1002	823.600172996521
"F3_Demo_4_Truncation"	112	1004	823.52578639984131
"F3_Demo_4_Truncation"	112	1006	822.803199291229248
"F3_Demo_4_Truncation"	112	1008	821.878731250762939
"F3_Demo_4_Truncation"	112	1010	820.731163024902344
"F3_Demo_4_Truncation"	112	1012	819.041609764099121
"F3_Demo_4_Truncation"	112	1014	816.4328932762146
"F3_Demo_4_Truncation"	112	1016	810.174167156219482
"F3_Demo_4_Truncation"	112	1018	802.30557918548584
"F3_Demo_4_Truncation"	112	1020	797.082901
"F3_Demo_4_Truncation"	112	1022	793.310642242431641
"F3_Demo_4_Truncation"	112	1024	786.132752895355225
"F3_Demo_4_Truncation"	112	1026	778.4501314163208
"F3_Demo_4_Truncation"	112	1028	772.4570631980896
"F3_Demo_4_Truncation"	112	1030	770.95878124237061
"F3_Demo_4_Truncation"	112	1032	765.603244304656982
"F3_Demo_4_Truncation"	112	1034	755.407571792602539
"F3_Demo_4_Truncation"	112	1036	742.826342582702637
"F3_Demo_4_Truncation"	112	1038	731.196165084838867
"F3_Demo_4_Truncation"	112	1040	721.027016639709473
"F3_Demo_4_Truncation"	112	1042	712.9778265953064
"F3_Demo_4_Truncation"	112	1044	709.088683128356934
"F3_Demo_4_Truncation"	112	1046	707.144081592559814
"F3_Demo_4_Truncation"	112	1048	705.0667405128479
"F3_Demo_4_Truncation"	112	1050	703.371882438659668
"F3_Demo_4_Truncation"	112	1052	700.842857360839844
"F3_Demo_4_Truncation"	112	1054	699.604928493499756
"F3_Demo_4_Truncation"	112	1056	697.463810443878174
"F3_Demo_4_Truncation"	112	1058	694.32377815246582
"F3_Demo_4_Truncation"	112	1060	690.673768520355225
"F3_Demo_4_Truncation"	112	1062	692.400455474853516
"F3_Demo_4_Truncation"	112	1064	692.8095817565918
"F3_Demo_4_Truncation"	112	1066	692.198574543
"F3_Demo_4_Truncation"	112	1068	690.689682960510254
"F3_Demo_4_Truncation"	112	1070	689.674913883209229
"F3_Demo_4_Truncation"	112	1072	687.953472137451172
"F3_Demo_4_Truncation"	112	1074	687.44874
"F3_Demo_4_Truncation"	112	1076	686.168313026428223
"F3_Demo_4_Truncation"	112	1078	684.06432867050171
"F3_Demo_4_Truncation"	112	1080	681.657552719116211
"F3_Demo_4_Truncation"	112	1082	682.013511657714844
"F3_Demo_4_Truncation"	112	1084	681.7
"F3_Demo_4_Truncation"	112	1086	680.355846881866455
"F3_Demo_4_Truncation"	112	1088	678.629100322723389
"F3_Demo_4_Truncation"	112	1090	677.23178863525391
"F3_Demo_4_Truncation"	112	1092	675.30316114425659
"F3_Demo_4_Truncation"	112	1094	674.31497573852539
"F3_Demo_4_Truncation"	112	1096	672.82199859619141
"F3_Demo_4_Truncation"	112	1098	670.760571956634521
"F3_Demo_4_Truncation"	112	1100	668.7309741973877
"F3_Demo_4_Truncation"	112	1102	668.9913272857666
"F3_Demo_4_Truncation"	112	1104	669.209122657775879
"F3_Demo_4_Truncation"	112	1106	668.858468532562256
"F3_Demo_4_Truncation"	112	1108	667.880892753601074
"F3_Demo_4_Truncation"	112	1110	666.961729526519775
"F3_Demo_4_Truncation"	112	1112	665.521919727325439
"F3_Demo_4_Truncation"	112	1114	665.001213550567627
"F3_Demo_4_Truncation"	112	1116	663.912057876586914
"F3_Demo_4_Truncation"	112	1118	662.132203578948975
"F3_Demo_4_Truncation"	112	1120	660.091996192932129
"F3_Demo_4_Truncation"	112	1122	660.772085189819336
"F3_Demo_4_Truncation"	112	1124	660.761415958404541
"F3_Demo_4_Truncation"	112	1126	660.054802894592285
"F3_Demo_4_Truncation"	112	1128	658.923149108886719
"F3_Demo_4_Truncation"	112	1130	658.067762851715088
"F3_Demo_4_Truncation"	112	1132	656.797945499420166
"F3_Demo_4_Truncation"	112	1134	656.176328659057617
"F3_Demo_4_Truncation"	112	1136	655.2358865737915
"F3_Demo_4_Truncation"	112	1138	654.013931751251221
"F3_Demo_4_Truncation"	112	1140	652.951300144195557
"F3_Demo_4_Truncation"	112	1142	652.712225914001465
"F3_Demo_4_Truncation"	112	1144	652.29249
"F3_Demo_4_Truncation"	112	1146	651.22455358505249
"F3_Demo_4_Truncation"	112	1148	650.438249111175537
"F3_Demo_4_Truncation"	114	550	998.417139053344727
"F3_Demo_4_Truncation"	114	552	998.145878314971924
"F3_Demo_4_Truncation"	114	554	997.842669487
"F3_Demo_4_Truncation"	114	556	997.592687606811523
"F3_Demo_4_Truncation"	114	558	997.417151927948
"F3_Demo_4_Truncation"	114	560	997.32673168182373
"F3_Demo_4_Truncation"	114	562	997.268259525299072
"F3_Demo_4_Truncation"	114	564	997.193753719329834
"F3_Demo_4_Truncation"	114	566	997.199058532714844
"F3_Demo_4_Truncation"	114	568	997.204422950744629
"F3_Demo_4_Truncation"	114	570	997.15119600296021
"F3_Demo_4_Truncation"	114	572	996.97566032409668
"F3_Demo_4_Truncation"	114	574	996.61397933959961
"F3_Demo_4_Truncation"	114	576	996.018290519714355
"F3_Demo_4_Truncation"	114	578	995.156586170196533
"F3_Demo_4_Truncation"	114	580	994.087457656860352
"F3_Demo_4_Truncation"	114	582	992.965161800384521
"F3_Demo_4_Truncation"	114	584	992.528975009918213
"F3_Demo_4_Truncation"	114	586	991.5662407875061
"F3_Demo_4_Truncation"	114	588	990.73648452758789
"F3_Demo_4_Truncation"	114	590	990.135431289672852
"F3_Demo_4_Truncation"	114	592	989.683330059051514
"F3_Demo_4_Truncation"	114	594	989.598214626312256
"F3_Demo_4_Truncation"	114	596	989.7843599319458
"F3_Demo_4_Truncation"	114	598	989.502489566802979
"F3_Demo_4_Truncation"	114	600	988.592922687530518
"F3_Demo_4_Truncation"	114	602	987.268507480621338
"F3_Demo_4_Truncation"	114	604	985.6993556022644
"F3_Demo_4_Truncation"	114	606	984.48663949966431
"F3_Demo_4_Truncation"	114	608	983.38025808334351
"F3_Demo_4_Truncation"	114	610	982.08242654800415
"F3_Demo_4_Truncation"	114	612	980.742037296295166
"F3_Demo_4_Truncation"	114	614	979.672908782958984
"F3_Demo_4_Truncation"	114	616	979.220807552337646
"F3_Demo_4_Truncation"	114	618	979.194223880767822
"F3_Demo_4_Truncation"	114	620	979.27397489547729
"F3_Demo_4_Truncation"	114	622	979.199528694152832
"F3_Demo_4_Truncation"	114	624	978.779315948486328
"F3_Demo_4_Truncation"	114	626	978.07192802429199
"F3_Demo_4_Truncation"	114	628	977.290034294128418
"F3_Demo_4_Truncation"	114	630	976.513445377349854
"F3_Demo_4_Truncation"	114	632	975.736856460571289
"F3_Demo_4_Truncation"	114	634	975.024104118347168
"F3_Demo_4_Truncation"	114	636	974.433720111846924
"F3_Demo_4_Truncation"	114	638	973.917782306671143
"F3_Demo_4_Truncation"	114	640	973.353922367095947
"F3_Demo_4_Truncation"	114	642	972.662448883056641
"F3_Demo_4_Truncation"	114	644	971.848666667938232
"F3_Demo_4_Truncation"	114	646	971.056103706359863
"F3_Demo_4_Truncation"	114	648	970.385909080505371
"F3_Demo_4_Truncation"	114	650	969.774246215820313
"F3_Demo_4_Truncation"	114	652	969.167888164520264
"F3_Demo_4_Truncation"	114	654	968.502998352050781
"F3_Demo_4_Truncation"	114	656	967.80085563659668
"F3_Demo_4_Truncation"	114	658	967.1785831451416
"F3_Demo_4_Truncation"	114	660	966.61472320556641
"F3_Demo_4_Truncation"	114	662	966.194570064544678
"F3_Demo_4_Truncation"	114	664	965.848803520202637
"F3_Demo_4_Truncation"	114	666	965.524375438690186
"F3_Demo_4_Truncation"	114	668	965.189278125762939
"F3_Demo_4_Truncation"	114	670	964.80095386505127
"F3_Demo_4_Truncation"	114	672	964.3062949180603
"F3_Demo_4_Truncation"	114	674	963.76907825469971
"F3_Demo_4_Truncation"	114	676	963.3488655090332
"F3_Demo_4_Truncation"	114	678	962.997794151306152
"F3_Demo_4_Truncation"	114	680	962.731838226318359
"F3_Demo_4_Truncation"	114	682	962.476551532745361
"F3_Demo_4_Truncation"	114	684	962.093591690063477
"F3_Demo_4_Truncation"	114	686	961.646795272827148
"F3_Demo_4_Truncation"	114	688	961.125493049621582
"F3_Demo_4_Truncation"	114	690	960.535109043121338
"F3_Demo_4_Truncation"	114	692	959.94472503662109
"F3_Demo_4_Truncation"	114	694	959.39153432846069
"F3_Demo_4_Truncation"	114	696	958.827733993530273
"F3_Demo_4_Truncation"	114	698	958.279848098754883
"F3_Demo_4_Truncation"	114	700	957.64690637588501
"F3_Demo_4_Truncation"	114	702	956.89159631729126
"F3_Demo_4_Truncation"	114	704	955.599069595336914
"F3_Demo_4_Truncation"	114	706	954.923570156097412
"F3_Demo_4_Truncation"	114	708	954.25868034362793
"F3_Demo_4_Truncation"	114	710	953.95016670227051
"F3_Demo_4_Truncation"	114	712	953.31186056137085
"F3_Demo_4_Truncation"	114	714	951.97683572769165
"F3_Demo_4_Truncation"	114	716	950.418353080749512
"F3_Demo_4_Truncation"	114	718	949.1736888885498
"F3_Demo_4_Truncation"	114	720	948.695003986358643
"F3_Demo_4_Truncation"	114	722	948.115229606628418
"F3_Demo_4_Truncation"	114	724	947.423756122589111
"F3_Demo_4_Truncation"	114	726	945.886552333831787
"F3_Demo_4_Truncation"	114	728	944.471657276153564
"F3_Demo_4_Truncation"	114	730	943.349361419677734
"F3_Demo_4_Truncation"	114	732	942.19511747360229
"F3_Demo_4_Truncation"	114	734	940.4451847076416
"F3_Demo_4_Truncation"	114	736	939.461171627044678
"F3_Demo_4_Truncation"	114	738	938.514411449432373
"F3_Demo_4_Truncation"	114	740	937.966525554656982
"F3_Demo_4_Truncation"	114	742	937.535703182220459
"F3_Demo_4_Truncation"	114	744	936.82295084
"F3_Demo_4_Truncation"	114	746	935.275077819824219
"F3_Demo_4_Truncation"	114	748	933.807075023651123
"F3_Demo_4_Truncation"	114	750	932.700693607330322
"F3_Demo_4_Truncation"	114	752	931.679427623748779
"F3_Demo_4_Truncation"	114	754	929.897606372833252
"F3_Demo_4_Truncation"	114	756	928.785920143127441
"F3_Demo_4_Truncation"	114	758	927.551865577697754
"F3_Demo_4_Truncation"	114	760	926.158308982849121
"F3_Demo_4_Truncation"	114	762	926.461517810821533
"F3_Demo_4_Truncation"	114	764	927.179574966430664
"F3_Demo_4_Truncation"	114	766	927.55723
"F3_Demo_4_Truncation"	114	768	928.26998233795166
"F3_Demo_4_Truncation"	114	770	928.908228874206543
"F3_Demo_4_Truncation"	114	772	927.982747554779053
"F3_Demo_4_Truncation"	114	774	926.504075527191162
"F3_Demo_4_Truncation"	114	776	924.567937850952148
"F3_Demo_4_Truncation"	114	778	923.259437084198
"F3_Demo_4_Truncation"	114	780	922.759473323822021
"F3_Demo_4_Truncation"	114	782	922.514796257019043
"F3_Demo_4_Truncation"	114	784	922.16372489929199
"F3_Demo_4_Truncation"	114	786	921.323299407958984
"F3_Demo_4_Truncation"	114	788	920.201003551483154
"F3_Demo_4_Truncation"	114	790	919.05742883682251
"F3_Demo_4_Truncation"	114	792	917.897880077362061
"F3_Demo_4_Truncation"	114	794	916.248977184295654
"F3_Demo_4_Truncation"	114	796	915.690481662750244
"F3_Demo_4_Truncation"	114	798	914.557516574859619
"F3_Demo_4_Truncation"	114	800	913.674592971801758
"F3_Demo_4_Truncation"	114	802	912.882030010223389
"F3_Demo_4_Truncation"	114	804	911.233127117156982
"F3_Demo_4_Truncation"	114	806	908.488571643829346
"F3_Demo_4_Truncation"	114	808	906.233251094818115
"F3_Demo_4_Truncation"	114	810	904.871582984924316
"F3_Demo_4_Truncation"	114	812	903.9035439491272
"F3_Demo_4_Truncation"	114	814	903.259932994842529
"F3_Demo_4_Truncation"	114	816	902.892947196960449
"F3_Demo_4_Truncation"	114	818	902.531266212463379
"F3_Demo_4_Truncation"	114	820	901.818513870239258
"F3_Demo_4_Truncation"	114	822	900.557875633239746
"F3_Demo_4_Truncation"	114	824	897.712230682373047
"F3_Demo_4_Truncation"	114	826	896.201610565185547
"F3_Demo_4_Truncation"	114	828	894.127190113067627
"F3_Demo_4_Truncation"	114	830	892.834663391113281
"F3_Demo_4_Truncation"	114	832	892.499566078186035
"F3_Demo_4_Truncation"	114	834	891.084730625152588
"F3_Demo_4_Truncation"	114	836	887.728452682495117
"F3_Demo_4_Truncation"	114	838	884.861469268798828
"F3_Demo_4_Truncation"	114	840	881.9732666015625
"F3_Demo_4_Truncation"	114	842	883.616805076599121
"F3_Demo_4_Truncation"	114	844	884.9678635597229
"F3_Demo_4_Truncation"	114	846	884.898722171783447
"F3_Demo_4_Truncation"	114	848	883.0477
"F3_Demo_4_Truncation"	114	850	882.850885391235352
"F3_Demo_4_Truncation"	114	852	882.696628570556641
"F3_Demo_4_Truncation"	114	854	880.462646484375
"F3_Demo_4_Truncation"	114	856	880.0424337387085
"F3_Demo_4_Truncation"	114	858	880.154132843017578
"F3_Demo_4_Truncation"	114	860	880.138218402862549
"F3_Demo_4_Truncation"	114	862	879.888176918029785
"F3_Demo_4_Truncation"	114	864	879.393517971038818
"F3_Demo_4_Truncation"	114	866	877.62761116027832
"F3_Demo_4_Truncation"	114	868	875.595748424530029
"F3_Demo_4_Truncation"	114	870	873.611748218536377
"F3_Demo_4_Truncation"	114	872	871.510744094848633
"F3_Demo_4_Truncation"	114	874	868.420422077178955
"F3_Demo_4_Truncation"	114	876	866.6757345199585
"F3_Demo_4_Truncation"	114	878	864.686429500579834
"F3_Demo_4_Truncation"	114	880	863.181173801422119
"F3_Demo_4_Truncation"	114	882	863.596022129058838
"F3_Demo_4_Truncation"	114	884	863.4151816368103
"F3_Demo_4_Truncation"	114	886	863.611996173858643
"F3_Demo_4_Truncation"	114	888	863.15459012985229
"F3_Demo_4_Truncation"	114	890	862.367331981658936
"F3_Demo_4_Truncation"	114	892	861.298263072967529
"F3_Demo_4_Truncation"	114	894	858.7983250617981
"F3_Demo_4_Truncation"	114	896	855.479240417480469
"F3_Demo_4_Truncation"	114	898	852.61225700378418
"F3_Demo_4_Truncation"	114	900	850.782513618469238
"F3_Demo_4_Truncation"	114	902	850.670814514160156
"F3_Demo_4_Truncation"	114	904	850.282549858093262
"F3_Demo_4_Truncation"	114	906	848.10173511505127
"F3_Demo_4_Truncation"	114	908	846.952855587005615
"F3_Demo_4_Truncation"	114	910	846.048593521118164
"F3_Demo_4_Truncation"	114	912	845
"F3_Demo_4_Truncation"	114	914	842.176377773284912
"F3_Demo_4_Truncation"	114	916	840.564727783203125
"F3_Demo_4_Truncation"	114	918	838.20837736129761
"F3_Demo_4_Truncation"	114	920	836.6924524307251
"F3_Demo_4_Truncation"	114	922	836.14993095397949
"F3_Demo_4_Truncation"	114	924	835.564851760864258
"F3_Demo_4_Truncation"	114	926	833.373427391052246
"F3_Demo_4_Truncation"	114	928	832.554280757904053
"F3_Demo_4_Truncation"	114	930	832.671284675598145
"F3_Demo_4_Truncation"	114	932	830.852210521698
"F3_Demo_4_Truncation"	114	934	828.70328426361084
"F3_Demo_4_Truncation"	114	936	826.9001841545105
"F3_Demo_4_Truncation"	114	938	825.059771537780762
"F3_Demo_4_Truncation"	114	940	823.724687099456787
"F3_Demo_4_Truncation"	114	942	823.99064302444458
"F3_Demo_4_Truncation"	114	944	824.469387531280518
"F3_Demo_4_Truncation"	114	946	824.022591114044189
"F3_Demo_4_Truncation"	114	948	823.022603988647461
"F3_Demo_4_Truncation"	114	950	821.879029273986816
"F3_Demo_4_Truncation"	114	952	820.655643939971924
"F3_Demo_4_Truncation"	114	954	819.581210613250732
"F3_Demo_4_Truncation"	114	956	818.767368793487549
"F3_Demo_4_Truncation"	114	958	818.389713764190674
"F3_Demo_4_Truncation"	114	960	818.410992622375488
"F3_Demo_4_Truncation"	114	962	818.91632080078125
"F3_Demo_4_Truncation"	114	964	819.432258605957031
"F3_Demo_4_Truncation"	114	966	819.911003112792969
"F3_Demo_4_Truncation"	114	968	820.405662059783936
"F3_Demo_4_Truncation"	114	970	820.671617984771729
"F3_Demo_4_Truncation"	114	972	821.235418319702148
"F3_Demo_4_Truncation"	114	974	821.660935878753662
"F3_Demo_4_Truncation"	114	976	821.873664855957031
"F3_Demo_4_Truncation"	114	978	821.91622257232666
"F3_Demo_4_Truncation"	114	980	821.9800591468811
"F3_Demo_4_Truncation"	114	982	822.10773229599
"F3_Demo_4_Truncation"	114	984	822.37899303436279
"F3_Demo_4_Truncation"	114	986	822.900235652923584
"F3_Demo_4_Truncation"	114	988	823.405563831329346
"F3_Demo_4_Truncation"	114	990	823.597073554992676
"F3_Demo_4_Truncation"	114	992	823.61835241317749
"F3_Demo_4_Truncation"	114	994	823.251307010650635
"F3_Demo_4_Truncation"	114	996	822.9056
"F3_Demo_4_Truncation"	114	998	822.70348072052002
"F3_Demo_4_Truncation"	114	1000	822.10773229599
"F3_Demo_4_Truncation"	114	1002	822.155594825744629
"F3_Demo_4_Truncation"	114	1004	822.065174579620361
"F3_Demo_4_Truncation"	114	1006	821.676909923553467
"F3_Demo_4_Truncation"	114	1008	820.581197738647461
"F3_Demo_4_Truncation"	114	1010	819.299280643463135
"F3_Demo_4_Truncation"	114	1012	817.176997661590576
"F3_Demo_4_Truncation"	114	1014	811.4963173866272
"F3_Demo_4_Truncation"	114	1016	806.49644136428833
"F3_Demo_4_Truncation"	114	1018	799.571037292480469
"F3_Demo_4_Truncation"	114	1020	796.90092802047729
"F3_Demo_4_Truncation"	114	1022	793.831825256347656
"F3_Demo_4_Truncation"	114	1024	785.284161567687988
"F3_Demo_4_Truncation"	114	1026	777.933299541473389
"F3_Demo_4_Truncation"	114	1028	771.6941237449646
"F3_Demo_4_Truncation"	114	1030	768.694162368774414
"F3_Demo_4_Truncation"	114	1032	763.763427734375
"F3_Demo_4_Truncation"	114	1034	754.465818405151367
"F3_Demo_4_Truncation"	114	1036	742.998003959655762
"F3_Demo_4_Truncation"	114	1038	731.445133686065674
"F3_Demo_4_Truncation"	114	1040	721.440017223358154
"F3_Demo_4_Truncation"	114	1042	713.20623159408569
"F3_Demo_4_Truncation"	114	1044	708.626508712768555
"F3_Demo_4_Truncation"	114	1046	705.536186695098877
"F3_Demo_4_Truncation"	114	1048	702.546894550323486
"F3_Demo_4_Truncation"	114	1050	700.807571411132813
"F3_Demo_4_Truncation"	114	1052	699.13738965988159
"F3_Demo_4_Truncation"	114	1054	696.078956127166748
"F3_Demo_4_Truncation"	114	1056	694.31304931640625
"F3_Demo_4_Truncation"	114	1058	691.993951797485352
"F3_Demo_4_Truncation"	114	1060	689.919531345367432
"F3_Demo_4_Truncation"	114	1062	690.19085168838501
"F3_Demo_4_Truncation"	114	1064	690.839767456054688
"F3_Demo_4_Truncation"	114	1066	689.286589622497559
"F3_Demo_4_Truncation"	114	1068	688.143014907836914
"F3_Demo_4_Truncation"	114	1070	686.988770961761475
"F3_Demo_4_Truncation"	114	1072	685.871779918670654
"F3_Demo_4_Truncation"	114	1074	683.877170085906982
"F3_Demo_4_Truncation"	114	1076	683.297395706176758
"F3_Demo_4_Truncation"	114	1078	681.754887104034424
"F3_Demo_4_Truncation"	114	1080	680.361270904541016
"F3_Demo_4_Truncation"	114	1082	680.137872695922852
"F3_Demo_4_Truncation"	114	1084	680.18573522567749
"F3_Demo_4_Truncation"	114	1086	677.962422370910645
"F3_Demo_4_Truncation"	114	1088	676.600754261016846
"F3_Demo_4_Truncation"	114	1090	675.377368927001953
"F3_Demo_4_Truncation"	114	1092	674.15928840637207
"F3_Demo_4_Truncation"	114	1094	672.0157265663147
"F3_Demo_4_Truncation"	114	1096	670.80831527709961
"F3_Demo_4_Truncation"	114	1098	669.265806674957275
"F3_Demo_4_Truncation"	114	1100	668.079674243927
"F3_Demo_4_Truncation"	114	1102	667.978644371032715
"F3_Demo_4_Truncation"	114	1104	668.127536773681641
"F3_Demo_4_Truncation"	114	1106	667.01585054397583
"F3_Demo_4_Truncation"	114	1108	666.223347187042236
"F3_Demo_4_Truncation"	114	1110	665.255308151245117
"F3_Demo_4_Truncation"	114	1112	664.287209510803223
"F3_Demo_4_Truncation"	114	1114	662.574470043182373
"F3_Demo_4_Truncation"	114	1116	661.856412887573242
"F3_Demo_4_Truncation"	114	1118	660.547971725463867
"F3_Demo_4_Truncation"	114	1120	659.430980682373047
"F3_Demo_4_Truncation"	114	1122	659.425616264343262
"F3_Demo_4_Truncation"	114	1124	659.654378890991211
"F3_Demo_4_Truncation"	114	1126	658.367156982421875
"F3_Demo_4_Truncation"	114	1128	657.5692892074585
"F3_Demo_4_Truncation"	114	1130	656.798064708709717
"F3_Demo_4_Truncation"	114	1132	656.032085418701172
"F3_Demo_4_Truncation"	114	1134	654.55871820449829
"F3_Demo_4_Truncation"	114	1136	653.84596586227417
"F3_Demo_4_Truncation"	114	1138	652.856647968292236
"F3_Demo_4_Truncation"	114	1140	652.048170566558838
"F3_Demo_4_Truncation"	114	1142	651.8673300743103
"F3_Demo_4_Truncation"	114	1144	651.7290472984314
"F3_Demo_4_Truncation"	114	1146	650.617361068725586
"F3_Demo_4_Truncation"	114	1148	649.840772151947021
"F3_Demo_4_Truncation"	116	550	998.232483863830566
"F3_Demo_4_Truncation"	116	552	998.003661632537842
"F3_Demo_4_Truncation"	116	554	997.748315334320068
"F3_Demo_4_Truncation"	116	556	997.49290943145752
"F3_Demo_4_Truncation"	116	558	997.31200933456421
"F3_Demo_4_Truncation"	116	560	997.168302536010742
"F3_Demo_4_Truncation"	116	562	996.998071670532227
"F3_Demo_4_Truncation"	116	564	996.928870677948
"F3_Demo_4_Truncation"	116	566	996.87039852142334
"F3_Demo_4_Truncation"	116	568	996.7799186706543
"F3_Demo_4_Truncation"	116	570	996.63627147674561
"F3_Demo_4_Truncation"	116	572	996.380865573883057
"F3_Demo_4_Truncation"	116	574	995.95522880554199
"F3_Demo_4_Truncation"	116	576	995.337963104248047
"F3_Demo_4_Truncation"	116	578	994.566500186920166
"F3_Demo_4_Truncation"	116	580	993.672609329223633
"F3_Demo_4_Truncation"	116	582	992.640376091003418
"F3_Demo_4_Truncation"	116	584	991.581559181213379
"F3_Demo_4_Truncation"	116	586	991.480469703674316
"F3_Demo_4_Truncation"	116	588	990.71425199508667
"F3_Demo_4_Truncation"	116	590	990.059792995452881
"F3_Demo_4_Truncation"	116	592	989.676713943481445
"F3_Demo_4_Truncation"	116	594	989.506423473358154
"F3_Demo_4_Truncation"	116	596	989.139318466186523
"F3_Demo_4_Truncation"	116	598	988.532721996307373
"F3_Demo_4_Truncation"	116	600	987.665474414825439
"F3_Demo_4_Truncation"	116	602	986.649215221405029
"F3_Demo_4_Truncation"	116	604	985.5797290802002
"F3_Demo_4_Truncation"	116	606	984.292089939117432
"F3_Demo_4_Truncation"	116	608	983.265161514282227
"F3_Demo_4_Truncation"	116	610	982.227623462677
"F3_Demo_4_Truncation"	116	612	981.190085411071777
"F3_Demo_4_Truncation"	116	614	980.37600517272949
"F3_Demo_4_Truncation"	116	616	979.785442352294922
"F3_Demo_4_Truncation"	116	618	979.359745979309082
"F3_Demo_4_Truncation"	116	620	979.013919830322266
"F3_Demo_4_Truncation"	116	622	978.625476360321045
"F3_Demo_4_Truncation"	116	624	978.146612644195557
"F3_Demo_4_Truncation"	116	626	977.529406547546387
"F3_Demo_4_Truncation"	116	628	976.800441741943359
"F3_Demo_4_Truncation"	116	630	976.05025768280029
"F3_Demo_4_Truncation"	116	632	975.315988063812256
"F3_Demo_4_Truncation"	116	634	974.624276161193848
"F3_Demo_4_Truncation"	116	636	973.959207534790039
"F3_Demo_4_Truncation"	116	638	973.342001438140869
"F3_Demo_4_Truncation"	116	640	972.804605960845947
"F3_Demo_4_Truncation"	116	642	972.235262393951416
"F3_Demo_4_Truncation"	116	644	971.586108207702637
"F3_Demo_4_Truncation"	116	646	970.750749111175537
"F3_Demo_4_Truncation"	116	648	969.69723701477051
"F3_Demo_4_Truncation"	116	650	968.734204769134521
"F3_Demo_4_Truncation"	116	652	967.893540859222412
"F3_Demo_4_Truncation"	116	654	967.228412628173828
"F3_Demo_4_Truncation"	116	656	966.824054718017578
"F3_Demo_4_Truncation"	116	658	966.53139591217041
"F3_Demo_4_Truncation"	116	660	966.31854772567749
"F3_Demo_4_Truncation"	116	662	966.105759143829346
"F3_Demo_4_Truncation"	116	664	965.823769569396973
"F3_Demo_4_Truncation"	116	666	965.451300144195557
"F3_Demo_4_Truncation"	116	668	965.041577816009521
"F3_Demo_4_Truncation"	116	670	964.573383331298828
"F3_Demo_4_Truncation"	116	672	964.025318622589111
"F3_Demo_4_Truncation"	116	674	963.45067024230957
"F3_Demo_4_Truncation"	116	676	962.87071704864502
"F3_Demo_4_Truncation"	116	678	962.482333183288574
"F3_Demo_4_Truncation"	116	680	962.24290132522583
"F3_Demo_4_Truncation"	116	682	962.061941623687744
"F3_Demo_4_Truncation"	116	684	961.822509765625
"F3_Demo_4_Truncation"	116	686	961.317062377929688
"F3_Demo_4_Truncation"	116	688	960.6785774230957
"F3_Demo_4_Truncation"	116	690	960.0188136100769
"F3_Demo_4_Truncation"	116	692	959.454774856567383
"F3_Demo_4_Truncation"	116	694	959.00255441665649
"F3_Demo_4_Truncation"	116	696	958.49704742431641
"F3_Demo_4_Truncation"	116	698	957.842588424682617
"F3_Demo_4_Truncation"	116	700	957.113683223724365
"F3_Demo_4_Truncation"	116	702	956.3261866569519
"F3_Demo_4_Truncation"	116	704	955.35779
"F3_Demo_4_Truncation"	116	706	954.229831695556641
"F3_Demo_4_Truncation"	116	708	953.766882419586182
"F3_Demo_4_Truncation"	116	710	953.415751457214355
"F3_Demo_4_Truncation"	116	712	952.64953374862671
"F3_Demo_4_Truncation"	116	714	951.266169548034668
"F3_Demo_4_Truncation"	116	716	949.776351451873779
"F3_Demo_4_Truncation"	116	718	948.600471019744873
"F3_Demo_4_Truncation"	116	720	948.3025074005127
"F3_Demo_4_Truncation"	116	722	947.546958923339844
"F3_Demo_4_Truncation"	116	724	946.6317892074585
"F3_Demo_4_Truncation"	116	726	945.759177207946777
"F3_Demo_4_Truncation"	116	728	944.1150426864624
"F3_Demo_4_Truncation"	116	730	943.09878349304199
"F3_Demo_4_Truncation"	116	732	942.018687725067139
"F3_Demo_4_Truncation"	116	734	940.576732158660889
"F3_Demo_4_Truncation"	116	736	938.975214958190918
"F3_Demo_4_Truncation"	116	738	938.177108764648438
"F3_Demo_4_Truncation"	116	740	937.724828720092773
"F3_Demo_4_Truncation"	116	742	937.001168727874756
"F3_Demo_4_Truncation"	116	744	936.00618839263916
"F3_Demo_4_Truncation"	116	746	935.075104236602783
"F3_Demo_4_Truncation"	116	748	933.446943759918213
"F3_Demo_4_Truncation"	116	750	932.366788387298584
"F3_Demo_4_Truncation"	116	752	931.38778209686279
"F3_Demo_4_Truncation"	116	754	929.935216903686523
"F3_Demo_4_Truncation"	116	756	927.87075042724609
"F3_Demo_4_Truncation"	116	758	926.636338233947754
"F3_Demo_4_Truncation"	116	760	925.529658794403076
"F3_Demo_4_Truncation"	116	762	925.753116607666016
"F3_Demo_4_Truncation"	116	764	926.0563850402832
"F3_Demo_4_Truncation"	116	766	926.827907562255859
"F3_Demo_4_Truncation"	116	768	927.7111291885376
"F3_Demo_4_Truncation"	116	770	928.22724580764771
"F3_Demo_4_Truncation"	116	772	927.173733711242676
"F3_Demo_4_Truncation"	116	774	925.577521324157715
"F3_Demo_4_Truncation"	116	776	924.305856227874756
"F3_Demo_4_Truncation"	116	778	923.300266265869141
"F3_Demo_4_Truncation"	116	780	923.257708549499512
"F3_Demo_4_Truncation"	116	782	922.50216007232666
